<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;29/04/16;12:06:00;65173.0000000;65187.0000000;65167.0000000;65177.0000000;2145
SPFB.Si;1;29/04/16;12:07:00;65175.0000000;65184.0000000;65155.0000000;65163.0000000;1202
SPFB.Si;1;29/04/16;12:08:00;65164.0000000;65170.0000000;65140.0000000;65149.0000000;2816
SPFB.Si;1;29/04/16;12:09:00;65146.0000000;65161.0000000;65131.0000000;65156.0000000;2768
SPFB.Si;1;29/04/16;12:10:00;65156.0000000;65169.0000000;65140.0000000;65154.0000000;3677
SPFB.Si;1;29/04/16;12:11:00;65154.0000000;65163.0000000;65099.0000000;65102.0000000;3727
SPFB.Si;1;29/04/16;12:12:00;65104.0000000;65117.0000000;65095.0000000;65107.0000000;2551
SPFB.Si;1;29/04/16;12:13:00;65108.0000000;65124.0000000;65093.0000000;65102.0000000;2494
SPFB.Si;1;29/04/16;12:14:00;65102.0000000;65123.0000000;65090.0000000;65115.0000000;3757
SPFB.Si;1;29/04/16;12:15:00;65117.0000000;65130.0000000;65100.0000000;65118.0000000;13573
SPFB.Si;1;29/04/16;12:16:00;65117.0000000;65125.0000000;65102.0000000;65122.0000000;2779
SPFB.Si;1;29/04/16;12:17:00;65119.0000000;65120.0000000;65099.0000000;65107.0000000;2033
SPFB.Si;1;29/04/16;12:18:00;65108.0000000;65120.0000000;65087.0000000;65097.0000000;19568
SPFB.Si;1;29/04/16;12:19:00;65095.0000000;65120.0000000;65087.0000000;65100.0000000;8085
SPFB.Si;1;29/04/16;12:20:00;65098.0000000;65111.0000000;65074.0000000;65078.0000000;5519
SPFB.Si;1;29/04/16;12:21:00;65080.0000000;65095.0000000;65040.0000000;65045.0000000;8537
SPFB.Si;1;29/04/16;12:22:00;65045.0000000;65061.0000000;65037.0000000;65050.0000000;3430
SPFB.Si;1;29/04/16;12:23:00;65048.0000000;65070.0000000;65046.0000000;65069.0000000;1860
SPFB.Si;1;29/04/16;12:24:00;65069.0000000;65080.0000000;65057.0000000;65076.0000000;2231
SPFB.Si;1;29/04/16;12:25:00;65077.0000000;65081.0000000;65043.0000000;65063.0000000;3833
SPFB.Si;1;29/04/16;12:26:00;65063.0000000;65066.0000000;65055.0000000;65055.0000000;696
SPFB.Si;1;29/04/16;12:27:00;65055.0000000;65063.0000000;65043.0000000;65057.0000000;1936
SPFB.Si;1;29/04/16;12:28:00;65055.0000000;65076.0000000;65052.0000000;65070.0000000;1763
SPFB.Si;1;29/04/16;12:29:00;65070.0000000;65071.0000000;65021.0000000;65023.0000000;5550
SPFB.Si;1;29/04/16;12:30:00;65023.0000000;65030.0000000;65000.0000000;65020.0000000;9062
SPFB.Si;1;29/04/16;12:31:00;65021.0000000;65033.0000000;65002.0000000;65017.0000000;4806
SPFB.Si;1;29/04/16;12:32:00;65016.0000000;65028.0000000;64986.0000000;64997.0000000;6849
SPFB.Si;1;29/04/16;12:33:00;64996.0000000;65015.0000000;64996.0000000;65011.0000000;3553
SPFB.Si;1;29/04/16;12:34:00;65008.0000000;65045.0000000;65005.0000000;65042.0000000;2762
SPFB.Si;1;29/04/16;12:35:00;65042.0000000;65050.0000000;65024.0000000;65046.0000000;2978
SPFB.Si;1;29/04/16;12:36:00;65045.0000000;65048.0000000;65027.0000000;65036.0000000;1814
SPFB.Si;1;29/04/16;12:37:00;65034.0000000;65055.0000000;65030.0000000;65053.0000000;1692
SPFB.Si;1;29/04/16;12:38:00;65053.0000000;65066.0000000;65039.0000000;65056.0000000;5938
SPFB.Si;1;29/04/16;12:39:00;65053.0000000;65091.0000000;65049.0000000;65064.0000000;6251
SPFB.Si;1;29/04/16;12:40:00;65064.0000000;65066.0000000;65042.0000000;65060.0000000;2468
SPFB.Si;1;29/04/16;12:41:00;65057.0000000;65075.0000000;65054.0000000;65062.0000000;1133
SPFB.Si;1;29/04/16;12:42:00;65066.0000000;65068.0000000;65050.0000000;65057.0000000;662
SPFB.Si;1;29/04/16;12:43:00;65056.0000000;65058.0000000;65037.0000000;65038.0000000;1536
SPFB.Si;1;29/04/16;12:44:00;65039.0000000;65058.0000000;65034.0000000;65053.0000000;1319
SPFB.Si;1;29/04/16;12:45:00;65051.0000000;65059.0000000;65040.0000000;65042.0000000;1715
SPFB.Si;1;29/04/16;12:46:00;65040.0000000;65043.0000000;65010.0000000;65016.0000000;2700
SPFB.Si;1;29/04/16;12:47:00;65013.0000000;65028.0000000;64998.0000000;65022.0000000;4603
SPFB.Si;1;29/04/16;12:48:00;65021.0000000;65031.0000000;65010.0000000;65028.0000000;1800
SPFB.Si;1;29/04/16;12:49:00;65029.0000000;65031.0000000;65010.0000000;65018.0000000;2097
SPFB.Si;1;29/04/16;12:50:00;65016.0000000;65021.0000000;65009.0000000;65014.0000000;1064
SPFB.Si;1;29/04/16;12:51:00;65015.0000000;65024.0000000;65000.0000000;65008.0000000;1371
SPFB.Si;1;29/04/16;12:52:00;65007.0000000;65037.0000000;65003.0000000;65025.0000000;4426
SPFB.Si;1;29/04/16;12:53:00;65023.0000000;65046.0000000;65020.0000000;65043.0000000;3027
SPFB.Si;1;29/04/16;12:54:00;65039.0000000;65132.0000000;65034.0000000;65118.0000000;14003
SPFB.Si;1;29/04/16;12:55:00;65118.0000000;65144.0000000;65094.0000000;65130.0000000;7625
